	accuracy	average_RT	average_water_time	ITI	ISI	condition
0	na	6.1889998912811279	2.9939999580383301	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials5.txt
1	na	3.559999942779541	2.9939999580383301	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials5.txt
2	na	2.8373332818349204	2.9939999580383301	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials5.txt
3						
4						
5						
6						
7						
8						
9						
10						
11						
12						
13						
14						
15						
16						
17						
18						
19						
20						
21						
22						
23						
24						
25						
26						
27						
28						
29						
30						
31						
32						
33						
34						
35						
36						
37						
38						
39						
40						
41						
42						
43						
44						
45						
46						
47						
48						
49						
50						
51						
52						
53						
54						
55						
56						
57						
58						
59						
60						
61						
62						
63						
